Time,eNodeB Name,Cell Name,Region,Frequency Band,Cell ID,DL EARFCN,RRC Setup Success Rate (%),RRC Setup Attempts,E-RAB Setup Success Rate (%),E-RAB Setup Attempts,Call Setup Success Rate (%),RACH Setup Success Rate (%),RRC Connection Reject,E-RAB Drop Rate (%),UE Context Drop Rate (%),Handover Success Rate (%),Intra-Frequency Handover Success Rate (%),Inter-Frequency Handover Success Rate (%),Handover Ping-Pong Rate (%),DL User Throughput (Mbps),UL User Throughput (Mbps),Cell Downlink Average Throughput (Mbps),DL Latency (ms),Average RSRP (dBm),Average RSRQ (dB),Average SINR (dB),Average CQI,DL Residual BLER (%),UL Residual BLER (%),RSRP < -110 Ratio (%),DL QPSK Ratio (%),Average TA Distance (m),P95 TA Distance (m),DL PRB Utilization Rate (%),UL PRB Utilization Rate (%),PDCCH CCE Utilization Rate (%),Average RRC Connected Users,Max RRC Connected Users,Average Active DL Users,UL RSSI (dBm),High Interference PRB Ratio (%),DL Data Volume (GB),UL Data Volume (GB),Total Traffic Volume (GB),Cell Availability (%),Cell Unavailable Time (min)
2026-08-21,R5-009,R5-009_L800_S3,R5,L800,72.0,6200.0,99.21504166666666,1731.0,99.46662500000001,1472.0,98.68583333333333,98.01041666666667,0.0,0.49020833333333336,0.4410416666666667,98.15554166666668,98.38625,96.075,1.8808333333333334,14.035833333333334,3.8988333333333336,29.331666666666667,24.245833333333334,-100.33416666666666,-9.149166666666668,7.626666666666666,8.5625,7.97625,9.941666666666666,5.371666666666666,20.758333333333333,435.5,967.7083333333334,46.86333333333334,27.425,42.415,20.333333333333332,34.416666666666664,3.1183333333333336,-115.44208333333334,7.216666666666666,26.4754,2.8932,29.3689,100.0,0.0
2026-08-21,R5-010,R5-010_L1800_S1,R5,L1800,73.0,1650.0,99.210375,2395.0,99.40554166666668,2038.0,98.62083333333334,97.925,0.0,0.5054583333333333,0.45475,98.38041666666668,98.65316666666666,96.25620833333333,1.9825,20.335083333333333,5.244208333333334,54.27041666666667,23.22083333333333,-91.695,-9.819166666666666,7.888333333333333,8.58875,7.965416666666666,8.387916666666667,5.025833333333334,20.529166666666665,558.25,1240.4166666666667,45.465833333333336,26.077083333333334,42.066250000000004,15.029166666666667,24.5,2.8775,-114.83666666666666,6.170833333333333,11.5153,1.2051,12.7205,100.0,0.0
2026-08-21,R5-010,R5-010_L1800_S2,R5,L1800,76.0,1650.0,99.24570833333333,1405.0,99.433625,1191.0,98.68391666666666,97.98708333333333,0.0,0.49924999999999997,0.44929166666666664,98.27116666666666,98.59683333333334,96.20054166666667,1.8825,25.924875,6.93625,69.38333333333334,23.825,-94.47666666666667,-12.138333333333334,7.269166666666667,8.526666666666667,8.376666666666667,10.659583333333332,5.0475,22.054166666666664,411.8333333333333,914.875,47.52666666666667,26.811666666666667,43.05166666666667,10.808333333333332,14.791666666666666,2.0908333333333333,-115.3075,7.95,9.8812,1.5793,11.4605,100.0,0.0
2026-08-21,R5-010,R5-010_L1800_S3,R5,L1800,78.0,1650.0,99.2445,1534.0,99.44604166666666,1301.0,98.69491666666666,98.06541666666668,0.0,0.5172083333333334,0.46541666666666665,98.224875,98.52779166666666,96.45662499999999,2.1225,13.133291666666667,3.767416666666667,36.27375,23.558333333333334,-98.22208333333333,-9.5075,8.408333333333333,8.640416666666667,7.942916666666666,9.767916666666666,5.154166666666667,21.287499999999998,542.25,1205.2916666666667,45.17916666666667,25.649583333333336,40.745,15.608333333333334,20.541666666666668,4.6187499999999995,-115.50958333333334,6.804166666666667,23.259900000000002,2.6342,25.893700000000003,100.0,0.0
2026-08-21,R5-010,R5-010_L2100_S1,R5,L2100,74.0,300.0,99.24275,2061.0,99.46670833333333,1750.0,98.713625,98.01416666666667,0.0,0.4897916666666667,0.44087499999999996,98.32929166666666,98.52791666666667,96.36133333333333,2.067083333333333,21.542416666666668,4.108208333333334,62.57708333333333,23.541666666666668,-97.89458333333333,-12.069166666666668,6.712083333333333,8.470833333333333,8.366249999999999,8.486666666666666,5.277083333333334,19.849999999999998,363.5833333333333,807.9583333333334,43.54541666666666,30.440833333333334,42.9475,14.354166666666666,22.0,2.655,-115.41791666666667,6.883333333333333,13.3954,1.6575,15.0527,100.0,0.0
2026-08-21,R5-010,R5-010_L2100_S2,R5,L2100,77.0,300.0,99.238,3013.0,99.45591666666667,2562.0,98.69804166666667,98.02791666666667,0.0,0.5158333333333334,0.464375,98.2925,98.53954166666666,96.49125,1.9395833333333332,26.712,7.338458333333333,67.96333333333332,22.625,-97.245,-10.262500000000001,7.672916666666667,8.566666666666666,8.174999999999999,8.594583333333334,5.440833333333334,20.570833333333333,578.4166666666666,1285.3333333333333,44.93125,28.059583333333332,42.38583333333333,33.233333333333334,56.708333333333336,6.189583333333334,-115.25083333333333,6.608333333333333,26.1887,2.8936,29.0822,100.0,0.0
2026-08-21,R5-010,R5-010_L2100_S3,R5,L2100,79.0,300.0,99.253625,1989.0,99.47716666666666,1689.0,98.73470833333333,97.8825,0.0,0.53725,0.4834583333333333,98.33800000000001,98.66141666666665,96.27858333333334,1.9629166666666666,21.93433333333333,4.619083333333333,49.935,23.895833333333332,-102.96749999999999,-11.44625,7.4383333333333335,8.543333333333333,8.550833333333333,10.5325,5.078333333333333,20.004166666666666,611.2083333333334,1358.2916666666667,46.06166666666667,26.427083333333332,42.88625,14.758333333333333,20.125,4.0112499999999995,-115.36500000000001,6.741666666666667,17.7402,2.5957,20.3357,100.0,0.0
2026-08-21,R5-010,R5-010_L800_S1,R5,L800,75.0,6200.0,99.22825,4509.0,99.40625,3831.0,98.63929166666667,97.97791666666666,0.0,0.4964166666666667,0.4467916666666667,98.245625,98.61933333333333,96.31979166666667,1.98375,26.600083333333334,7.164458333333333,52.76,23.179166666666664,-96.0575,-10.0675,8.015416666666667,8.600833333333332,8.31625,7.092083333333334,5.3275,21.258333333333333,586.375,1303.2083333333333,46.1,32.3025,40.56916666666667,27.47083333333333,49.25,6.8374999999999995,-115.28791666666666,6.825,39.590199999999996,4.14,43.73,100.0,0.0
2026-08-21,R5-010,R5-010_L800_S3,R5,L800,80.0,6200.0,99.25562500000001,1695.0,99.42670833333334,1440.0,98.68683333333333,97.96833333333335,0.0,0.514,0.46275,98.30045833333332,98.59383333333334,96.28191666666667,1.8270833333333334,25.64833333333333,5.052583333333334,70.7075,23.416666666666668,-97.72958333333334,-11.022083333333333,6.835833333333333,8.484583333333333,8.249583333333334,6.8812500000000005,5.227916666666666,21.77916666666667,575.75,1279.6666666666667,44.26958333333334,29.23375,41.60125,11.975,15.958333333333334,2.05625,-115.45083333333334,6.5375000000000005,17.3617,2.2193,19.5811,100.0,0.0
2026-08-22,R5-001,R5-001_L1800_S1,R5,L1800,1.0,1650.0,99.25508333333333,3700.0,99.46520833333334,3144.0,98.72449999999999,97.93875000000001,0.0,0.5227499999999999,0.47045833333333337,98.29424999999999,98.55595833333332,96.516,1.9679166666666665,16.941666666666666,4.632416666666667,37.977916666666665,25.041666666666668,-99.70291666666667,-10.9975,8.064583333333333,8.606250000000001,8.03,6.550416666666667,5.45625,20.554166666666667,430.2916666666667,956.4166666666666,47.032916666666665,36.35916666666667,42.04291666666666,31.84583333333333,46.375,5.22,-115.47125,7.579166666666667,36.833,4.0554,40.888,100.0,0.0
2026-08-22,R5-001,R5-001_L1800_S2,R5,L1800,4.0,1650.0,99.18020833333333,3117.0,99.46941666666667,2650.0,98.65395833333334,98.04541666666667,0.0,0.48733333333333334,0.4387083333333333,98.39,98.64533333333333,96.33870833333333,2.0100000000000002,17.58729166666667,5.358375,31.484583333333333,23.537499999999998,-95.8625,-9.22125,7.113333333333333,8.512083333333333,7.729166666666667,7.545833333333333,4.9624999999999995,21.091666666666665,456.0833333333333,1013.2916666666666,46.02458333333333,36.045833333333334,43.56583333333333,22.208333333333332,37.75,5.4816666666666665,-115.39916666666666,6.841666666666666,28.0912,4.2915,32.383,100.0,0.0
2026-08-22,R5-001,R5-001_L1800_S3,R5,L1800,6.0,1650.0,99.27583333333332,2039.0,99.45949999999999,1731.0,98.739375,98.10958333333333,0.0,0.5052083333333334,0.45458333333333334,98.20183333333334,98.55104166666666,96.11212499999999,1.925,17.45175,6.5973749999999995,48.71458333333334,23.712500000000002,-102.86375,-11.884583333333333,8.4025,8.640833333333333,8.290416666666667,9.615,5.439583333333334,21.3875,463.6666666666667,1030.25,45.129999999999995,30.55125,41.65208333333333,23.8625,40.708333333333336,5.312916666666667,-115.08458333333334,7.145833333333333,19.9716,2.2877,22.2594,100.0,0.0
2026-08-22,R5-001,R5-001_L2100_S1,R5,L2100,2.0,300.0,99.19975,1826.0,99.46054166666666,1552.0,98.664875,97.93583333333333,0.0,1.2053333333333334,1.0847916666666666,98.31566666666667,98.581375,96.45958333333334,2.13625,23.114625,5.56825,51.517500000000005,24.516666666666666,-87.945,-15.04625,1.0025,6.10125,8.249583333333334,8.656666666666666,5.2091666666666665,37.72083333333333,3168.125,6336.125,46.73208333333333,32.69708333333333,42.025,18.304166666666667,30.458333333333332,3.138333333333333,-115.38375,26.120833333333334,21.8102,3.2399,25.0504,100.0,0.0
2026-08-22,R5-001,R5-001_L2100_S2,R5,L2100,5.0,300.0,99.192875,2674.0,99.47754166666665,2274.0,98.67479166666668,97.97916666666667,0.0,0.528375,0.4754583333333333,98.34104166666667,98.63404166666668,96.09333333333332,2.0187500000000003,23.438833333333335,5.729375,46.447916666666664,24.8875,-95.21499999999999,-9.862083333333333,8.664166666666667,8.666666666666666,8.465416666666668,8.6675,5.159166666666667,21.40833333333333,548.9166666666666,1219.7083333333333,46.88666666666666,30.550416666666667,41.13583333333333,25.233333333333334,42.041666666666664,3.984583333333333,-115.19875,7.0125,21.5696,3.4465,25.016,100.0,0.0
2026-08-22,R5-001,R5-001_L2100_S3,R5,L2100,7.0,300.0,99.25833333333333,2668.0,99.41866666666665,2266.0,98.68150000000001,98.02208333333334,0.0,0.519,0.46708333333333335,98.32916666666667,98.61062500000001,96.41141666666665,1.8975,21.819374999999997,7.235250000000001,41.77,24.5625,-95.35583333333334,-10.38625,7.96125,8.59625,8.337083333333334,7.435,5.176666666666667,20.658333333333335,587.875,1306.4166666666667,44.51958333333334,28.71166666666667,41.825833333333335,27.775000000000002,46.958333333333336,6.255833333333334,-115.5175,6.633333333333334,40.329,6.1363,46.464999999999996,100.0,0.0
2026-08-22,R5-001,R5-001_L800_S1,R5,L800,3.0,6200.0,99.23120833333333,5164.0,99.47858333333333,4392.0,98.71379166666667,98.02416666666666,0.0,0.48904166666666665,0.4402916666666667,98.17091666666666,98.47191666666667,96.07033333333334,2.0429166666666667,26.179583333333337,3.726625,60.20458333333334,23.554166666666664,-95.91041666666666,-10.230416666666667,8.002916666666666,8.6,7.8425,8.283333333333333,5.427083333333333,21.537499999999998,432.9583333333333,962.0416666666666,45.40083333333333,25.473333333333333,42.919999999999995,32.05416666666667,49.833333333333336,6.835416666666667,-115.98083333333334,7.283333333333332,35.5119,5.5285,41.0403,100.0,0.0
2026-08-22,R5-001,R5-001_L800_S3,R5,L800,8.0,6200.0,99.273125,4100.0,99.44266666666665,3485.0,98.719875,97.99708333333332,0.0,0.49583333333333335,0.4463333333333333,98.33800000000001,98.61620833333332,96.34391666666666,1.7945833333333334,23.7135,7.122833333333333,52.461666666666666,23.537499999999998,-97.20666666666666,-10.885833333333332,6.555416666666667,8.455833333333333,8.359583333333333,8.217083333333333,5.215416666666667,20.033333333333335,385.0833333333333,855.5,44.12083333333334,24.69125,42.098333333333336,30.983333333333334,54.166666666666664,8.284583333333332,-115.48208333333334,8.299999999999999,43.9183,4.8894,48.8076,100.0,0.0
2026-08-22,R5-002,R5-002_L1800_S1,R5,L1800,9.0,1650.0,99.21733333333333,4453.0,99.49329166666666,3785.0,98.71470833333332,97.82791666666667,0.0,0.48325,0.4349166666666667,98.35183333333333,98.63908333333335,96.356875,2.06375,8.374375,4.636708333333334,17.732499999999998,24.25,-99.61333333333333,-10.02,10.437083333333334,8.84375,8.377083333333333,9.8725,5.220416666666666,21.729166666666668,498.5,1107.75,71.58874999999999,46.25958333333333,42.481249999999996,61.333333333333336,90.75,15.020416666666668,-115.36916666666667,7.4875,51.3725,3.5406,54.9131,100.0,0.0
2026-08-22,R5-002,R5-002_L1800_S2,R5,L1800,12.0,1650.0,99.248875,1894.0,99.42970833333334,1611.0,98.68308333333334,97.87708333333335,0.0,0.49633333333333335,0.446625,98.34679166666666,98.6965,96.44425,2.0183333333333335,18.571208333333335,4.401,50.25541666666667,24.22083333333333,-96.335,-8.72125,7.962083333333333,8.595833333333333,8.178749999999999,9.605833333333333,5.5225,22.066666666666666,485.375,1078.9166666666667,47.6475,28.06625,43.10208333333333,21.537499999999998,28.958333333333332,6.1066666666666665,-115.61083333333333,7.3,14.4628,1.7653,16.2284,100.0,0.0
2026-08-22,R5-002,R5-002_L1800_S3,R5,L1800,14.0,1650.0,99.21970833333334,4282.0,99.39912500000001,3640.0,98.62345833333335,97.94125000000001,0.0,0.5365833333333333,0.48304166666666665,98.27916666666665,98.58970833333332,96.32275,1.96125,22.22266666666667,3.7584999999999997,38.387499999999996,23.666666666666668,-95.25999999999999,-9.81875,8.53375,8.65375,8.1425,9.7825,5.145833333333333,21.2,605.7083333333334,1346.0833333333333,45.39124999999999,33.4325,40.72541666666667,27.516666666666666,44.958333333333336,6.583749999999999,-115.12708333333332,6.808333333333334,23.4083,2.8019,26.2098,100.0,0.0
2026-08-22,R5-002,R5-002_L2100_S1,R5,L2100,10.0,300.0,99.27966666666667,4061.0,99.4645,3451.0,98.74820833333332,97.96708333333333,0.0,0.5140416666666666,0.46270833333333333,98.374375,98.72420833333332,96.43083333333334,2.1141666666666667,12.625,3.437666666666667,21.264583333333334,23.733333333333334,-96.93041666666666,-10.2025,9.61375,8.760833333333332,7.863333333333333,8.38,5.489166666666667,21.391666666666666,351.9166666666667,781.9166666666666,46.24166666666667,30.327916666666667,41.532916666666665,24.412499999999998,40.625,4.165416666666666,-114.93416666666667,6.358333333333333,29.2155,3.6469,32.8624,100.0,0.0
2026-08-22,R5-002,R5-002_L2100_S2,R5,L2100,13.0,300.0,99.20625,4642.0,99.455375,3951.0,98.66641666666668,98.00583333333333,0.0,0.5385416666666667,0.48475,98.28995833333333,98.59533333333333,96.267625,2.044583333333333,21.177958333333333,4.074083333333333,60.09708333333333,25.025000000000002,-98.03041666666667,-9.667499999999999,8.721666666666666,8.672916666666667,8.461666666666666,10.372916666666667,5.475416666666667,20.870833333333334,331.2083333333333,736.25,46.316250000000004,29.0125,42.72666666666667,29.02916666666667,42.125,8.617083333333333,-115.05583333333334,7.625,26.8234,3.3973999999999998,30.2208,100.0,0.0
2026-08-22,R5-002,R5-002_L2100_S3,R5,L2100,15.0,300.0,99.31037500000001,1807.0,99.44708333333334,1536.0,98.76141666666666,98.11583333333334,0.0,0.526875,0.4741666666666667,98.22408333333334,98.51658333333334,96.15275000000001,2.072083333333333,13.212083333333334,7.131666666666667,20.857083333333332,23.795833333333334,-102.12791666666668,-9.450000000000001,7.05125,8.504583333333334,7.952083333333333,8.109583333333333,5.09875,20.95,394.8333333333333,877.5833333333334,43.032916666666665,26.677916666666665,40.919583333333335,21.329166666666666,35.375,5.680833333333333,-114.77458333333334,7.041666666666667,29.8854,4.6254,34.5108,100.0,0.0
2026-08-22,R5-002,R5-002_L800_S1,R5,L800,11.0,6200.0,99.26816666666667,1154.0,99.45695833333333,980.0,98.729375,98.05541666666666,0.0,0.475875,0.4283333333333333,98.33120833333334,98.6805,96.53116666666666,2.075416666666667,23.840875,6.318583333333333,63.51541666666666,22.25,-94.495,-8.739166666666668,6.890833333333333,8.48875,7.960416666666667,8.603333333333333,5.395833333333333,20.191666666666666,629.8333333333334,1399.9166666666667,45.41625,31.307083333333335,42.58958333333333,13.7875,20.583333333333332,2.2083333333333335,-115.05083333333333,7.4375,17.7428,2.3301,20.0729,100.0,0.0
2026-08-22,R5-002,R5-002_L800_S3,R5,L800,16.0,6200.0,99.287125,5123.0,99.40720833333334,4354.0,98.69862499999999,97.99000000000001,0.0,0.5105000000000001,0.45941666666666664,98.28216666666667,98.54058333333334,96.32991666666668,1.9804166666666667,25.729916666666668,7.216166666666666,66.35666666666667,24.829166666666666,-96.32291666666667,-11.823749999999999,7.649166666666667,8.565,8.140416666666667,7.41375,5.224166666666666,20.983333333333334,330.5,734.5833333333334,44.53041666666667,24.696250000000003,41.03541666666667,33.699999999999996,51.708333333333336,5.835416666666667,-115.55541666666666,6.558333333333334,49.9576,4.8679,54.8258,100.0,0.0
2026-08-22,R5-003,R5-003_L1800_S1,R5,L1800,17.0,1650.0,99.28058333333333,3241.0,99.43370833333334,2754.0,98.71833333333332,98.0475,0.0,0.4985833333333333,0.4487083333333333,98.23204166666666,98.48520833333333,96.22104166666666,1.9979166666666668,21.768208333333334,5.632208333333334,64.76166666666667,23.395833333333332,-98.82,-8.7925,7.107500000000001,8.51125,8.06125,9.61375,5.329166666666667,21.145833333333332,475.3333333333333,1055.9583333333333,45.85,35.96,42.145833333333336,27.820833333333336,40.625,6.66125,-114.98583333333333,7.408333333333334,32.1269,2.8251,34.952,100.0,0.0
2026-08-22,R5-003,R5-003_L1800_S2,R5,L1800,20.0,1650.0,96.849125,4927.0,99.4565,4189.0,96.32275,98.015,0.0,1.81975,1.637875,98.2765,98.52999999999999,96.18075,1.8604166666666666,4.260958333333334,4.2504583333333334,12.444166666666668,23.34166666666667,-115.01333333333334,-10.12875,1.9204166666666669,5.691666666666666,8.200833333333334,10.64,35.775416666666665,45.05833333333334,365.1666666666667,811.5416666666666,46.495416666666664,33.10375,43.09583333333333,31.629166666666666,54.333333333333336,6.304583333333333,-114.83333333333333,7.366666666666667,28.3291,2.4592,30.7882,100.0,0.0
2026-08-22,R5-003,R5-003_L1800_S3,R5,L1800,22.0,1650.0,99.205125,2989.0,99.423,2539.0,98.63279166666666,98.11791666666666,0.0,0.5241250000000001,0.4716666666666667,98.361125,98.633625,96.28954166666666,2.0316666666666667,13.665416666666667,3.6785416666666664,23.0675,23.183333333333334,-93.09875,-10.710833333333333,8.124583333333332,8.61125,8.597916666666666,7.297916666666667,5.337083333333333,21.079166666666666,622.5416666666666,1383.2916666666667,45.92458333333334,28.107916666666668,44.29666666666666,18.733333333333334,24.75,4.284166666666667,-115.05375,6.458333333333333,21.147,3.1903,24.337500000000002,100.0,0.0
2026-08-22,R5-003,R5-003_L2100_S1,R5,L2100,18.0,300.0,99.22833333333334,1372.0,99.48341666666666,1163.0,98.71595833333333,98.02333333333333,0.0,0.48866666666666664,0.4399583333333334,98.349875,98.67174999999999,96.42620833333332,2.0279166666666666,22.381958333333333,3.425875,57.28916666666667,23.2625,-98.19916666666667,-11.14875,8.434166666666666,8.642916666666666,8.342083333333333,7.825833333333333,5.455416666666667,20.058333333333334,507.6666666666667,1128.2083333333333,45.85874999999999,31.49083333333333,44.459583333333335,12.508333333333333,19.916666666666668,2.058333333333333,-115.23833333333333,7.220833333333334,10.248,0.8682,11.1165,100.0,0.0
2026-08-22,R5-003,R5-003_L2100_S2,R5,L2100,21.0,300.0,99.282,3133.0,99.47158333333334,2664.0,98.75745833333333,98.09125,0.0,0.49770833333333336,0.447875,98.36308333333334,98.73679166666666,96.06308333333334,1.99,12.602833333333335,3.43625,19.9375,24.5125,-97.11583333333334,-10.589583333333334,7.979583333333333,8.597916666666666,8.385416666666666,8.107083333333334,5.1345833333333335,20.995833333333334,479.7083333333333,1065.8333333333333,45.97125,36.45166666666667,43.52875,22.445833333333336,38.458333333333336,3.561666666666667,-115.93916666666667,7.233333333333333,14.1372,2.2536,16.3908,100.0,0.0
2026-08-22,R5-003,R5-003_L2100_S3,R5,L2100,23.0,300.0,99.21962500000001,3317.0,99.44329166666667,2821.0,98.66716666666667,98.00375000000001,0.0,0.492125,0.4429166666666667,98.39254166666666,98.69320833333335,96.36937499999999,2.13625,20.973375,5.564041666666667,56.92208333333334,24.891666666666666,-98.38166666666666,-10.119583333333333,10.389166666666666,8.83875,8.171249999999999,9.8075,5.187916666666667,20.825,328.7916666666667,730.5416666666666,45.324999999999996,26.75708333333333,44.47208333333333,28.995833333333334,41.333333333333336,8.624583333333334,-115.1275,7.158333333333334,29.1068,4.1486,33.2554,100.0,0.0
